1756302779746;#A:5.150955
1756302779746;#B:1.796991
1756302779764;#I:20.000000
1756302779779;#A:5.150955
1756302779779;#B:1.796991
1756302779779;#I:21.000000
1756302779795;#A:5.150327
1756302779795;#B:1.796991
1756302779795;#I:22.000000
1756302779809;#A:5.149699
1756302779827;#B:1.796991
1756302779830;#I:23.000000
1756302779845;#A:5.149070
1756302779845;#B:1.796991
1756302779845;#I:24.000000
1756302779859;#A:5.148442
1756302779859;#B:1.796991
1756302779873;#I:25.000000
1756302779889;#A:5.147814
1756302779893;#B:1.797619
1756302779896;#I:26.000000
1756302779905;#A:5.147185
1756302779905;#B:1.798248
1756302779905;#I:27.000000
1756302779922;#A:5.147185
1756302779936;#B:1.798248
1756302779940;#I:28.000000
1756302779956;#A:5.146557
1756302779957;#B:1.798248
1756302779957;#I:29.000000
1756302779968;#A:5.146557
1756302779979;#B:1.798248
1756302779979;#I:30.000000
1756302780000;#A:5.145929
1756302780002;#B:1.797619
1756302780005;#I:31.000000
1756302780020;#A:5.145300
1756302780024;#B:1.797619
1756302780026;#I:32.000000
1756302780035;#A:5.144044
1756302780045;#B:1.797619
1756302780049;#I:33.000000
1756302780066;#A:5.142787
1756302780066;#B:1.798248
1756302780066;#I:34.000000
1756302780081;#A:5.142159
1756302780081;#B:1.798248
1756302780081;#I:35.000000
1756302780096;#A:5.141531
1756302780112;#B:1.798248
1756302780112;#I:36.000000
1756302780130;#A:5.140274
1756302780130;#B:1.798248
1756302780130;#I:37.000000
1756302780148;#A:5.137761
1756302780148;#B:1.798876
1756302780160;#I:38.000000
1756302780176;#A:5.135876
1756302780176;#B:1.798876
1756302780176;#I:39.000000
1756302780192;#A:5.135247
1756302780192;#B:1.798876
1756302780192;#I:40.000000
1756302780208;#A:5.135247
1756302780208;#B:1.798876
1756302780224;#I:41.000000
1756302780241;#A:5.134619
1756302780241;#B:1.798876
1756302780246;#I:42.000000
1756302780260;#A:5.134619
1756302780260;#B:1.798876
1756302780260;#I:43.000000
1756302780277;#A:5.134619
1756302780289;#B:1.799504
1756302780289;#I:44.000000
1756302780303;#A:5.133991
1756302780303;#B:1.800133
1756302780303;#I:45.000000
1756302780319;#A:5.132734
1756302780319;#B:1.800761
1756302780336;#I:46.000000
1756302780351;#A:5.131477
1756302780351;#B:1.800761
1756302780351;#I:47.000000
1756302780367;#A:5.129592
1756302780367;#B:1.800761
1756302780367;#I:48.000000
1756302780383;#A:5.127079
1756302780399;#B:1.800761
1756302780402;#I:49.000000
1756302780416;#A:5.126451
1756302780416;#B:1.800761
1756302780416;#I:50.000000
1756302780430;#A:5.125823
1756302780430;#B:1.800761
1756302780446;#I:51.000000
1756302780462;#A:5.125823
1756302780464;#B:1.800761
1756302780464;#I:1.000000
1756302780478;#A:5.125823
1756302780478;#B:1.800761
1756302780478;#I:2.000000
1756302780498;#A:5.125194
1756302780498;#B:1.800761
1756302780512;#I:3.000000
1756302780528;#A:5.125194
1756302780531;#B:1.800761
1756302780531;#I:4.000000
1756302780546;#A:5.124566
1756302780546;#B:1.800761
1756302780546;#I:5.000000
1756302780563;#A:5.123938
1756302780574;#B:1.800761
1756302780574;#I:6.000000
1756302780590;#A:5.123309
1756302780597;#B:1.800761
1756302780597;#I:7.000000
1756302780614;#A:5.123309
1756302780614;#B:1.800761
1756302780622;#I:8.000000
1756302780638;#A:5.122681
1756302780638;#B:1.800133
1756302780638;#I:9.000000
1756302780655;#A:5.122681
1756302780655;#B:1.800133
1756302780655;#I:10.000000
1756302780670;#A:5.122053
1756302780670;#B:1.800133
1756302780686;#I:11.000000
1756302780702;#A:5.122053
1756302780702;#B:1.800133
1756302780702;#I:12.000000
1756302780718;#A:5.122053
1756302780718;#B:1.800133
1756302780718;#I:13.000000
1756302780747;#A:5.122053
1756302780749;#B:1.800133
1756302780749;#I:14.000000
1756302780766;#A:5.122053
1756302780766;#B:1.800133
1756302780766;#I:15.000000
1756302780785;#A:5.120796
1756302780785;#B:1.800133
1756302780798;#I:16.000000
1756302780814;#A:5.119539
1756302780814;#B:1.800133
1756302780814;#I:17.000000
1756302780835;#A:5.118911
1756302780838;#B:1.800133
1756302780841;#I:18.000000
1756302780853;#A:5.118911
1756302780861;#B:1.800133
1756302780861;#I:19.000000
1756302780877;#A:5.118911
1756302780877;#B:1.800133
1756302780877;#I:20.000000
1756302780894;#A:5.118283
1756302780894;#B:1.800133
1756302780894;#I:21.000000
1756302780909;#A:5.118283
1756302780925;#B:1.800133
1756302780925;#I:22.000000
1756302780941;#A:5.118283
1756302780947;#B:1.800133
1756302780947;#I:23.000000
1756302780965;#A:5.118283
1756302780965;#B:1.800133
1756302780973;#I:24.000000
1756302780988;#A:5.118911
1756302780988;#B:1.800133
1756302780995;#I:25.000000
1756302781005;#A:5.118911
1756302781005;#B:1.800133
1756302781005;#I:26.000000
1756302781021;#A:5.118911
1756302781037;#B:1.800133
1756302781040;#I:27.000000
1756302781053;#A:5.119539
1756302781053;#B:1.800133
1756302781053;#I:28.000000
1756302781069;#A:5.118911
1756302781069;#B:1.799504
1756302781069;#I:29.000000
1756302781097;#A:5.118911
1756302781103;#B:1.799504
1756302781106;#I:30.000000
1756302781117;#A:5.118283
1756302781117;#B:1.799504
1756302781117;#I:31.000000
1756302781133;#A:5.117654
1756302781133;#B:1.799504
1756302781150;#I:32.000000
1756302781165;#A:5.117654
1756302781169;#B:1.799504
1756302781172;#I:33.000000
1756302781182;#A:5.117654
1756302781182;#B:1.799504
1756302781182;#I:34.000000
1756302781196;#A:5.117026
1756302781212;#B:1.799504
1756302781214;#I:35.000000
1756302781232;#A:5.117026
1756302781235;#B:1.799504
1756302781238;#I:36.000000
1756302781248;#A:5.117026
1756302781248;#B:1.799504
1756302781260;#I:37.000000
1756302781276;#A:5.116398
1756302781276;#B:1.799504
1756302781276;#I:38.000000
1756302781292;#A:5.115769
1756302781292;#B:1.799504
1756302781292;#I:39.000000
1756302781309;#A:5.115769
1756302781323;#B:1.799504
1756302781323;#I:40.000000
1756302781339;#A:5.115769
1756302781339;#B:1.799504
1756302781348;#I:41.000000
1756302781359;#A:5.115769
1756302781359;#B:1.800133
1756302781359;#I:42.000000
1756302781371;#A:5.115769
1756302781388;#B:1.800133
1756302781388;#I:43.000000
1756302781404;#A:5.115769
1756302781404;#B:1.800133
1756302781404;#I:44.000000
1756302781427;#A:5.114513
1756302781427;#B:1.800133
1756302781435;#I:45.000000
1756302781450;#A:5.113884
1756302781450;#B:1.800133
1756302781450;#I:46.000000
1756302781466;#A:5.113256
1756302781466;#B:1.800133
1756302781466;#I:47.000000
1756302781482;#A:5.112000
1756302781498;#B:1.800133
1756302781498;#I:48.000000
1756302781515;#A:5.112000
1756302781515;#B:1.800133
1756302781515;#I:49.000000
1756302781531;#A:5.112000
1756302781531;#B:1.800133
1756302781531;#I:50.000000
1756302781548;#A:5.112000
1756302781563;#B:1.800133
1756302781563;#I:51.000000
1756302781578;#A:5.112628
1756302781578;#B:1.800133
1756302781578;#I:1.000000
1756302781595;#A:5.112628
1756302781595;#B:1.800133
1756302781610;#I:2.000000
1756302781626;#A:5.112628
1756302781629;#B:1.800133
1756302781633;#I:3.000000
1756302781649;#A:5.112628
1756302781653;#B:1.800133
1756302781655;#I:4.000000
1756302781660;#A:5.112628
1756302781675;#B:1.800133
1756302781675;#I:5.000000
1756302781689;#A:5.112628
1756302781689;#B:1.800761
1756302781689;#I:6.000000
1756302781710;#A:5.112000
1756302781710;#B:1.800761
1756302781721;#I:7.000000
1756302781737;#A:5.112000
1756302781737;#B:1.800761
1756302781737;#I:8.000000
1756302781753;#A:5.112000
1756302781753;#B:1.800761
1756302781753;#I:9.000000
1756302781769;#A:5.112628
1756302781769;#B:1.800761
1756302781785;#I:10.000000
1756302781801;#A:5.112628
1756302781801;#B:1.800761
1756302781801;#I:11.000000
1756302781817;#A:5.112000
1756302781817;#B:1.800761
1756302781817;#I:12.000000
1756302781847;#A:5.112000
1756302781849;#B:1.800761
1756302781849;#I:13.000000
1756302781867;#A:5.112000
1756302781867;#B:1.801389
1756302781867;#I:14.000000
1756302781881;#A:5.112000
1756302781881;#B:1.801389
1756302781897;#I:15.000000
1756302781913;#A:5.112000
1756302781913;#B:1.801389
1756302781913;#I:16.000000
1756302781929;#A:5.112000
1756302781929;#B:1.801389
1756302781929;#I:17.000000
1756302781950;#A:5.112000
1756302781960;#B:1.801389
1756302781960;#I:18.000000
1756302781976;#A:5.112628
1756302781976;#B:1.801389
1756302781976;#I:19.000000
1756302781999;#A:5.112628
1756302781999;#B:1.801389
1756302782008;#I:20.000000
1756302782024;#A:5.112000
1756302782024;#B:1.801389
1756302782024;#I:21.000000
1756302782040;#A:5.112000
1756302782040;#B:1.802646
1756302782050;#I:22.000000
1756302782059;#A:5.110743
1756302782071;#B:1.803274
1756302782071;#I:23.000000
1756302782088;#A:5.108858
1756302782088;#B:1.803903
1756302782088;#I:24.000000
1756302782103;#A:5.107601
1756302782103;#B:1.804531
1756302782103;#I:25.000000
1756302782128;#A:5.106973
1756302782134;#B:1.804531
1756302782134;#I:26.000000
1756302782150;#A:5.106345
1756302782150;#B:1.805159
1756302782150;#I:27.000000
1756302782169;#A:5.104460
1756302782169;#B:1.805787
1756302782182;#I:28.000000
1756302782198;#A:5.101318
1756302782198;#B:1.807672
1756302782198;#I:29.000000
1756302782214;#A:5.097548
1756302782214;#B:1.809557
1756302782214;#I:30.000000
1756302782231;#A:5.039114
1756302782247;#B:1.867991
1756302782247;#I:31.000000
1756302782261;#A:4.978168
1756302782261;#B:1.928310
1756302782261;#I:32.000000
1756302782278;#A:4.934186
1756302782278;#B:1.972292
1756302782294;#I:33.000000
1756302782309;#A:4.900885
1756302782309;#B:2.004964
1756302782309;#I:34.000000
1756302782326;#A:4.883292
1756302782326;#B:2.022557
1756302782326;#I:35.000000
1756302782350;#A:4.876380
1756302782350;#B:2.029469
1756302782358;#I:36.000000
1756302782376;#A:4.872610
1756302782376;#B:2.033239
1756302782376;#I:37.000000
1756302782390;#A:4.866955
1756302782390;#B:2.038265
1756302782390;#I:38.000000
1756302782414;#A:4.859416
1756302782422;#B:2.045177
1756302782422;#I:39.000000
1756302782437;#A:4.846221
1756302782437;#B:2.058372
1756302782437;#I:40.000000
1756302782463;#A:4.830513
1756302782463;#B:2.072823
1756302782469;#I:41.000000
1756302782486;#A:4.814805
1756302782486;#B:2.086018
1756302782486;#I:42.000000
1756302782506;#A:4.800354
1756302782506;#B:2.099212
1756302782506;#I:43.000000
1756302782519;#A:4.789044
1756302782519;#B:2.109265
1756302782533;#I:44.000000
1756302782551;#A:4.779619
1756302782551;#B:2.118062
1756302782551;#I:45.000000
1756302782565;#A:4.770194
1756302782565;#B:2.127486
1756302782565;#I:46.000000
1756302782596;#A:4.760769
1756302782599;#B:2.136283
1756302782599;#I:47.000000
1756302782615;#A:4.745690
1756302782615;#B:2.150106
1756302782615;#I:48.000000
1756302782630;#A:4.727468
1756302782630;#B:2.166442
1756302782646;#I:49.000000
1756302782661;#A:4.704849
1756302782665;#B:2.187177
1756302782665;#I:50.000000
1756302782679;#A:4.677203
1756302782679;#B:2.212938
1756302782679;#I:51.000000
1756302782697;#A:4.655840
1756302782709;#B:2.232416
1756302782709;#I:1.000000
1756302782725;#A:4.644531
1756302782729;#B:2.242469
1756302782729;#I:2.000000
1756302782747;#A:4.638247
1756302782751;#B:2.248752
1756302782751;#I:3.000000
1756302782765;#A:4.630079
1756302782773;#B:2.256292
1756302782773;#I:4.000000
1756302782789;#A:4.614371
1756302782789;#B:2.270743
1756302782789;#I:5.000000
1756302782807;#A:4.600548
1756302782807;#B:2.283938
1756302782822;#I:6.000000
1756302782837;#A:4.594893
1756302782837;#B:2.288336
1756302782837;#I:7.000000
1756302782852;#A:4.594893
1756302782852;#B:2.288965
1756302782852;#I:8.000000
1756302782868;#A:4.596150
1756302782884;#B:2.288965
1756302782888;#I:9.000000
1756302782900;#A:4.598663
1756302782900;#B:2.288336
1756302782900;#I:10.000000
1756302782920;#A:4.601177
1756302782920;#B:2.287079
1756302782920;#I:11.000000
1756302782934;#A:4.605575
1756302782951;#B:2.284566
1756302782954;#I:12.000000
1756302782964;#A:4.611858
1756302782964;#B:2.280796
1756302782964;#I:13.000000
1756302782980;#A:4.650814
1756302782980;#B:2.244982
1756302782996;#I:14.000000
1756302783014;#A:4.724327
1756302783017;#B:2.173982
1756302783017;#I:15.000000
1756302783028;#A:4.768938
1756302783028;#B:2.131256
1756302783028;#I:16.000000
1756302783051;#A:4.821716
1756302783060;#B:2.080991
1756302783060;#I:17.000000
1756302783078;#A:4.863185
1756302783078;#B:2.042035
1756302783078;#I:18.000000
1756302783097;#A:4.885805
1756302783097;#B:2.020672
1756302783108;#I:19.000000
1756302783124;#A:4.902141
1756302783124;#B:2.004964
1756302783124;#I:20.000000
1756302783140;#A:4.920362
1756302783140;#B:1.987372
1756302783152;#I:21.000000
1756302783156;#A:4.946752
1756302783156;#B:1.961610
1756302783173;#I:22.000000
1756302783188;#A:4.973141
1756302783188;#B:1.936478
1756302783188;#I:23.000000
1756302783204;#A:5.002044
1756302783213;#B:1.908832
1756302783213;#I:24.000000
1756302783220;#A:5.024035
1756302783236;#B:1.886841
1756302783236;#I:25.000000
1756302783255;#A:5.040999
1756302783255;#B:1.870504
1756302783255;#I:26.000000
1756302783268;#A:5.056707
1756302783268;#B:1.854796
1756302783283;#I:27.000000
1756302783299;#A:5.075557
1756302783301;#B:1.836575
1756302783305;#I:28.000000
1756302783321;#A:5.128964
1756302783321;#B:1.785053
1756302783327;#I:29.000000
1756302783337;#A:5.183628
1756302783346;#B:1.732274
1756302783348;#I:30.000000
1756302783363;#A:5.233893
1756302783363;#B:1.684522
1756302783363;#I:31.000000
1756302783380;#A:5.272849
1756302783380;#B:1.648080
1756302783380;#I:32.000000
1756302783395;#A:5.311177
1756302783411;#B:1.613522
1756302783411;#I:33.000000
1756302783426;#A:5.354530
1756302783426;#B:1.572681
1756302783426;#I:34.000000
1756302783453;#A:5.411707
1756302783453;#B:1.516761
1756302783459;#I:35.000000
1756302783475;#A:5.446265
1756302783475;#B:1.482203
1756302783475;#I:36.000000
1756302783490;#A:5.463858
1756302783490;#B:1.463982
1756302783490;#I:37.000000
1756302783508;#A:5.478938
1756302783522;#B:1.448902
1756302783526;#I:38.000000
1756302783538;#A:5.499672
1756302783538;#B:1.429425
1756302783538;#I:39.000000
1756302783564;#A:5.525433
1756302783564;#B:1.404292
1756302783564;#I:40.000000
1756302783571;#A:5.566902
1756302783589;#B:1.363451
1756302783589;#I:41.000000
1756302783602;#A:5.616539
1756302783602;#B:1.314442
1756302783602;#I:42.000000
1756302783618;#A:5.652982
1756302783618;#B:1.279257
1756302783635;#I:43.000000
1756302783652;#A:5.692566
1756302783655;#B:1.239044
1756302783658;#I:44.000000
1756302783666;#A:5.731522
1756302783666;#B:1.200717
1756302783666;#I:45.000000
1756302783682;#A:5.774247
1756302783698;#B:1.157991
1756302783698;#I:46.000000
1756302783718;#A:5.820115
1756302783718;#B:1.112752
1756302783718;#I:47.000000
1756302783731;#A:5.867239
1756302783731;#B:1.066885
1756302783746;#I:48.000000
1756302783762;#A:5.910593
1756302783762;#B:1.024788
1756302783762;#I:49.000000
1756302783777;#A:5.957088
1756302783777;#B:0.979549
1756302783777;#I:50.000000
1756302783805;#A:6.009867
1756302783805;#B:0.927398
1756302783810;#I:51.000000
1756302783826;#A:6.068300
1756302783826;#B:0.870849
1756302783826;#I:1.000000
1756302783841;#A:6.139929
1756302783841;#B:0.801734
1756302783853;#I:2.000000
1756302783857;#A:6.222239
1756302783873;#B:0.720681
1756302783873;#I:3.000000
1756302783891;#A:0.023248
1756302783891;#B:0.637743
1756302783891;#I:4.000000
1756302783905;#A:0.097389
1756302783905;#B:0.566115
1756302783921;#I:5.000000
1756302783938;#A:0.146398
1756302783938;#B:0.518363
1756302783938;#I:6.000000
1756302783955;#A:0.179071
1756302783955;#B:0.485062
1756302783965;#I:7.000000
1756302783969;#A:0.203575
1756302783969;#B:0.461186
1756302783987;#I:8.000000
1756302784001;#A:0.226823
1756302784001;#B:0.439195
1756302784001;#I:9.000000
1756302784020;#A:0.241903
1756302784020;#B:0.424743
1756302784020;#I:10.000000
1756302784034;#A:0.249442
1756302784049;#B:0.417204
1756302784054;#I:11.000000
1756302784065;#A:0.256982
1756302784065;#B:0.409664
1756302784065;#I:12.000000
1756302784081;#A:0.267664
1756302784081;#B:0.398982
1756302784097;#I:13.000000
1756302784113;#A:0.281487
1756302784113;#B:0.385159
1756302784117;#I:14.000000
1756302784129;#A:0.295310
1756302784129;#B:0.370708
1756302784129;#I:15.000000
1756302784154;#A:0.304734
1756302784161;#B:0.360655
1756302784164;#I:16.000000
1756302784179;#A:0.309761
1756302784179;#B:0.355628
1756302784179;#I:17.000000
1756302784198;#A:0.311018
1756302784204;#B:0.354372
1756302784208;#I:18.000000
1756302784224;#A:0.311646
1756302784227;#B:0.353743
1756302784227;#I:19.000000
1756302784240;#A:0.311646
1756302784240;#B:0.353743
1756302784240;#I:20.000000
1756302784256;#A:0.311646
1756302784256;#B:0.353743
1756302784272;#I:21.000000
1756302784290;#A:0.311646
1756302784293;#B:0.354372
1756302784293;#I:22.000000
1756302784304;#A:0.311018
1756302784304;#B:0.356257
1756302784304;#I:23.000000
1756302784321;#A:0.309761
1756302784335;#B:0.358770
1756302784335;#I:24.000000
1756302784356;#A:0.307248
1756302784356;#B:0.361911
1756302784356;#I:25.000000
1756302784369;#A:0.302850
1756302784369;#B:0.367566
1756302784383;#I:26.000000
1756302784399;#A:0.251956
1756302784399;#B:0.417832
1756302784399;#I:27.000000
1756302784419;#A:0.191009
1756302784419;#B:0.476894
1756302784419;#I:28.000000
1756302784431;#A:0.135717
1756302784447;#B:0.530301
1756302784448;#I:29.000000
1756302784463;#A:0.085451
1756302784463;#B:0.578681
1756302784463;#I:30.000000
1756302784483;#A:0.049009
1756302784483;#B:0.613239
1756302784483;#I:31.000000
1756302784497;#A:0.024504
1756302784513;#B:0.637115
1756302784513;#I:32.000000
1756302784526;#A:0.005027
1756302784526;#B:0.655965
1756302784526;#I:33.000000
1756302784552;#A:6.259309
1756302784557;#B:0.683611
1756302784560;#I:34.000000
1756302784574;#A:6.212185
1756302784574;#B:0.730106
1756302784574;#I:35.000000
1756302784590;#A:6.160663
1756302784590;#B:0.780372
1756302784590;#I:36.000000
1756302784605;#A:6.111026
1756302784621;#B:0.828752
1756302784621;#I:37.000000
1756302784638;#A:6.071442
1756302784638;#B:0.867080
1756302784638;#I:38.000000
1756302784663;#A:6.034371
1756302784663;#B:0.902894
1756302784670;#I:39.000000
1756302784685;#A:5.987875
1756302784688;#B:0.948133
1756302784688;#I:40.000000
1756302784702;#A:5.939495
1756302784702;#B:0.995885
1756302784702;#I:41.000000
1756302784717;#A:5.893000
1756302784717;#B:1.041124
1756302784734;#I:42.000000
1756302784752;#A:5.836451
1756302784752;#B:1.097044
1756302784757;#I:43.000000
1756302784772;#A:5.765451
1756302784777;#B:1.166159
1756302784779;#I:44.000000
1756302784790;#A:5.668690
1756302784796;#B:1.259150
1756302784796;#I:45.000000
1756302784816;#A:5.557477
1756302784816;#B:1.365965
1756302784816;#I:46.000000
1756302784828;#A:5.463858
1756302784828;#B:1.455814
1756302784844;#I:47.000000
1756302784861;#A:5.395371
1756302784865;#B:1.521788
1756302784865;#I:48.000000
1756302784876;#A:5.363327
1756302784876;#B:1.552575
1756302784876;#I:49.000000
1756302784895;#A:5.351389
1756302784908;#B:1.563885
1756302784908;#I:50.000000
1756302784924;#A:5.345106
1756302784924;#B:1.570168
1756302784924;#I:51.000000
1756302784947;#A:5.334424
1756302784953;#B:1.580849
1756302784953;#I:1.000000
1756302784966;#A:5.303009
1756302784975;#B:1.612265
